Kimlik,Tür,"Stok kodu (SKU)","GTIN, UPC, EAN veya ISBN",İsim,Yayımlanmış,"Öne çıkan?","Katalogda görünürlük","Kısa açıklama",Açıklama,"İndirimli fiyatın başladığı tarih","İndirimli fiyatın bittiği tarih","Vergi durumu","Vergi sınıfı",Stokta?,Stok,"Düşük stok miktarı","Ön Siparişe İzin Ver?","Ayrı ayrı mı satılıyor?","Ağırlık (kg)","Uzunluk (cm)","Genişlik (cm)","Yükseklik (cm)","Müşteri değerlendirmelerine izin verilsin mi?","Satın alma notu","İndirimli satış fiyatı","Normal fiyat",Kategoriler,Etiketler,"Gönderim sınıfı",Görseller,"İndirme sınırı","İndirme sona erme günü",Ebeveyn,"Gruplanmış ürünler","Yukarı satışlar","Çapraz satışlar","Harici URL","Düğme metni",Konum,Markalar,"Nitelik 1 ismi","Nitelik 1 değer(ler)i","Nitelik 1 görünür","Nitelik 1 genel","Meta: _porto_demo","Meta: _aioseo_keywords","Meta: _aioseo_og_article_section","Meta: _aioseo_og_article_tags","Meta: _monsterinsights_sitenote_active","Meta: custom_tab_priority1","Meta: custom_tab_priority2","Meta: _aioseo_title","Meta: _aioseo_description","Meta: _aioseo_og_title","Meta: _aioseo_og_description","Meta: _aioseo_twitter_title","Meta: _aioseo_twitter_description","Meta: product_image_on_hover","Meta: header_view","Meta: layout","Meta: custom_tab_title1","Meta: custom_tab_content1","Meta: custom_tab_title2","Meta: custom_tab_content2","Meta: custom_tab_priority3","Meta: _wc_gla_visibility","Meta: _wc_gla_synced_at","Meta: _wc_gla_sync_status","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: fb_product_group_id","Meta: _wc_facebook_commerce_enabled","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_fb_product_set","Meta: _wa_order_phone_number_check","Meta: _wa_order_phone_number","Meta: _wa_order_button_text","Meta: _wa_order_custom_message","Meta: _hide_wa_button","Meta: _hide_atc_button","Meta: _force_show_atc_button","Meta: _wc_gla_mc_status","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: rs_page_bg_color","Meta: variation_swatches_disabled","Meta: _wp360view_images","Meta: porto_product_360_gallery","Meta: _wpb_post_custom_layout"
1494,variable,VX-036,,"Ambra İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Ambra </b>Modern koltuk./wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads//wp-content/uploads/
2230,variable,VX-020,,"Vittoria İtalyan Deri Chester Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Vittoria </b>Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Vittoria Modern Koltuk Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong> Ahşap Torna Ayak Kullanılmıştır. Farklı Ayak Modeli Tercih Edilebilir
\n
\n<strong>Ürün Ölçüleri : </strong>En : 230 cm / Boy : 100 cm
\n
\n<strong>İskelet :</strong> Gürgen
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,"Chester Koltuk",,,"https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-7.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-8.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-9.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-16.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-17.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-18.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-13.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-14.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-15.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-10.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-11.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-12.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-4.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-5.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-6.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-2.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-3.jpg",,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 ( iki ) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784434749,synced,,90,1,9093017660763788,no,,,no,Whatsapp,,,no,no,no,expiring,,,,,,,,,
2231,variation,,,"Vittoria İtalyan Deri Chester Koltuk - Beyaz",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-1.jpg,,,VX-020,,,,,,4,,Renkler,Beyaz,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,9273313436023888,yes,yes,,product,,,,
2232,variation,,,"Vittoria İtalyan Deri Chester Koltuk - Siyah",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-13.jpg,,,VX-020,,,,,,5,,Renkler,Siyah,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,28173399242251039,yes,yes,,product,,,,
2233,variation,,,"Vittoria İtalyan Deri Chester Koltuk - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-7.jpg,,,VX-020,,,,,,6,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,8763543603737973,yes,yes,,product,,,,
2252,variation,,,"Vittoria İtalyan Deri Chester Koltuk - Yeşil",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-16.jpg,,,VX-020,,,,,,1,,Renkler,Yeşil,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,9202405743112958,yes,yes,,product,,,,
2253,variation,,,"Vittoria İtalyan Deri Chester Koltuk - Bordo",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-4.jpg,,,VX-020,,,,,,2,,Renkler,Bordo,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,9245528778804262,yes,yes,,product,,,,
2254,variation,,,"Vittoria İtalyan Deri Chester Koltuk - Lacivert",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/vittoria-10.jpg,,,VX-020,,,,,,3,,Renkler,Lacivert,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,9109451682430937,yes,yes,,product,,,,
2279,variable,VX-002,1143895926936,"Cielo İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <strong>Cielo</strong> Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Cielo Modern Koltuk Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong> Ahşap Torna Ayak Kullanılmıştır. Farklı Ayak Modeli Tercih Edilebilir
\n
\n<strong>Ürün Ölçüleri : </strong>En : 230 cm / Boy : 100 cm
\n
\n<strong>İskelet :</strong> Gürgen
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,"Modern Koltuk",,,"https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-15.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-16.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-18.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-17.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-27.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-28.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-30.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-29.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-24.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-23.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-26.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-25.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-19.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-20.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-22.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-21.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-5.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-6.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-8.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-7.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-2.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-4.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-3.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-14.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-13.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-12.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-11.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-10.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-9.jpg",,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 ( iki ) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784434749,synced,,90,1,8944751822248227,no,,,no,Whatsapp,,,no,no,no,expiring,,,,,,,,,
2280,variation,,,"Cielo İtalyan Deri Modern Koltuk - Yeşil",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-27.jpg,,,VX-002,,,,,,4,,Renkler,Yeşil,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,9694818900535071,yes,yes,,product,,,,
2281,variation,,,"Cielo İtalyan Deri Modern Koltuk - Bordo",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-5.jpg,,,VX-002,,,,,,5,,Renkler,Bordo,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,8570509129738839,yes,yes,,product,,,,
2282,variation,,,"Cielo İtalyan Deri Modern Koltuk - Lacivert",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-19.jpg,,,VX-002,,,,,,6,,Renkler,Lacivert,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,28107097062237129,yes,yes,,product,,,,
2283,variation,,,"Cielo İtalyan Deri Modern Koltuk - Beyaz",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-1.jpg,,,VX-002,,,,,,7,,Renkler,Beyaz,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,8897200663659599,yes,yes,,product,,,,
2284,variation,,,"Cielo İtalyan Deri Modern Koltuk - Siyah",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-24.jpg,,,VX-002,,,,,,8,,Renkler,Siyah,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,27682758351369498,yes,yes,,product,,,,
2285,variation,,,"Cielo İtalyan Deri Modern Koltuk - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-15.jpg,,,VX-002,,,,,,9,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,9728471593846471,yes,yes,,product,,,,
2287,variation,,,"Cielo İtalyan Deri Modern Koltuk - Siyah-Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-14.jpg,,,VX-002,,,,,,1,,Renkler,Siyah-Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,partially_approved,29170878852525419,yes,yes,,product,,,,
2288,variation,,,"Cielo İtalyan Deri Modern Koltuk - Sarı-Lacivert",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-11.jpg,,,VX-002,,,,,,2,,Renkler,Sarı-Lacivert,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,27881201451528531,yes,yes,,product,,,,
2289,variation,,,"Cielo İtalyan Deri Modern Koltuk - Bordo-Lacivert",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,168000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/cielo-10.jpg,,,VX-002,,,,,,3,,Renkler,Bordo-Lacivert,,1,,,,,,,,,,,,,,,,,,,,,,,1784434749,synced,,,,,,,,,,,,,,,expiring,8679982732078919,yes,yes,,product,,,,
2402,variable,VX-0040,,"Seny İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Seny </b>Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Seny Modern Koltuk Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,"Modern Koltuk",,,"https://www.veluxe.com.tr/wp-content/uploads/2024/10/33.png, https://www.veluxe.com.tr/wp-content/uploads/2024/10/seny-2.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/seny-3.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/seny-1.jpg",,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784434750,synced,,90,1,9026737120737108,no,,,no,Whatsapp,,,no,no,no,partially_approved,,,,,,,,,
2403,variation,,,"Seny İtalyan Deri Modern Koltuk - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,164000,170000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/seny-2.jpg,,,VX-0040,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784434750,synced,,,,,,,,,,,,,,,partially_approved,8439163629522611,yes,yes,,product,,,,
2408,variable,VX-0041,,"Velum İtalyan Deri Modern Koltuk",1,0,visible,"Hakiki deriden vazgeçemeyenlerin tercihi <b>Velum </b>Modern koltuk.
\n
\nYaşam alanınıza değer katan modern tasarımıyla evinizin veya ofisinizin baş köşesine layık.
\n
\nMütevazilikten uzak ve modern görünümüyle görenleri kendine hayran bırakacak.
\n
\nFarklı renk seçenekleri ile her mekana uyum sağlayacaktır.
\n
\n<span style=""color: #800000;""><strong>Lütfen sepete eklemeden önce renk seçimi yapınız!</strong></span>","Velum Modern Koltuk Tamamen El İşçiliği İle Üretilmiştir.
\n
\n<strong>Malzeme :</strong> %100 Orjinal İthal Dana Derisinden Üretilmiştir.
\n
\n<strong>Ayaklar :</strong>
\n
\n<strong>Ürün Ölçüleri : </strong>
\n
\n<strong>İskelet :</strong>
\n
\n<strong>Sünger :</strong> Konfor Tercihi İçin <strong>35 DNS</strong> Soft Sünger Kullanılmıştır.
\n
\n<strong>Doğal Olması Nedeniyle Hakiki Deri Kullanımı Sağlıklıdır ve Bakımı Kolaydır.</strong>
\n
\n<span style=""color: #800000;""><strong>İsteğe Göre Farklı Ölçülerde Üretim Yapılmaktadır.</strong></span>",,,taxable,,1,,,0,0,,,,,0,,,,"Modern Koltuk",,,"https://www.veluxe.com.tr/wp-content/uploads/2024/10/seny.png, https://www.veluxe.com.tr/wp-content/uploads/2024/10/velum-1.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/velum-2.jpg, https://www.veluxe.com.tr/wp-content/uploads/2024/10/velum-3.jpg",,,,,,,,,0,,Renkler,"Beyaz, Beyaz-Siyah, Bordo, Bordo-Lacivert, Bordo-Siyah, Kahverengi, Kahverengi-Yeşil, Lacivert, Sarı-Lacivert, Sarı-Siyah, Siyah, Siyah-Kahverengi, Yeşil, Yeşil-Siyah",1,1,shop49#60,,,,0,12,11,,,,,,,yes,default,right-sidebar,"Garanti Koşulları","Standart mobilya ürünleri için yasal garanti süresi 2 (iki) yıldır.

Ancak Veluxe. olarak biz bu süreyi 4 yıla çıkartmaktayız.

Satın almış olduğunuz ürün <strong>4 yıl</strong> boyunca <strong>Veluxe. garantisi</strong> altındadır. Bu garanti iskelet, sünger ve bazı ürünlerdeki çelik yay sistemleri için geçerlidir.

Kumaş ve suni deri ürünler kullanıldıkça eskidiği için garanti kapsamına girmez. Hatalı kullanıma bağlı deformasyonlar ( çarpma, sürtme, yırtılma v.s. ) garanti kapsamında değildir!

Hakiki deri ile üretilmiş olan ürünlerimizdeki deri çok uzun yıllar dayanıklıdır. Ancak hakiki deri ürünlerinizin bakımlarını yapmanız ürünün daha uzun ömürlü ve ilk günkü formunda kalması için çok önemlidir.

<a href=""https://www.veluxe.com.tr/yardim/#garanti"" target=""_blank"" rel=""noopener""><strong>Ayrıntılı Bilgi &gt;&gt;</strong></a>","Mimarlar İçin","Veluxe tarafından üretilen tüm koltukların 3d max modellerini isteyebilirsiniz.

Tasarımlarınızda kullanmak için gerekli tüm materyalleri bizden alabilir, dilerseniz de görselleştirme talebinde bulunabilirsiniz.

Model istemek, görselleştirme talebi veya toplu alımlarınız için 0542 489 58 26 numaralı hattımızdan bize ulaşabilirsiniz.",42,sync-and-show,1784434750,synced,,90,1,8779877395401418,no,,,no,Whatsapp,,,no,no,no,partially_approved,,,,,,,,,
2409,variation,,,"Velum İtalyan Deri Modern Koltuk - Kahverengi",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,165000,169000,,,,https://www.veluxe.com.tr/wp-content/uploads/2024/10/velum-1.jpg,,,VX-0041,,,,,,1,,Renkler,Kahverengi,,1,,,,,,,,,,,,,,,,,,,,,,,1784434750,synced,,,,,,,,,,,,,,,partially_approved,8922913747801653,yes,yes,,product,,,,
